Date,Open,High,Low,Close,Volume,ticker
2024-06-05,2807.979120012215,2825.8643373371337,2736.438250712541,2745.380859375,15373900,UNVR.JK
2024-06-06,2754.3232421875,2834.806713550122,2745.38063425832,2754.3232421875,9097200,UNVR.JK
2024-06-07,2754.323355741279,2772.2085723370014,2691.72509765625,2691.72509765625,18546500,UNVR.JK
2024-06-10,2691.7252074002445,2825.8643373371337,2691.7252074002445,2745.380859375,16337700,UNVR.JK
2024-06-11,2763.2660582299327,2790.0938840379904,2727.4956238191894,2736.438232421875,9309500,UNVR.JK
2024-06-12,2736.438232421875,2790.0938840379904,2700.6677980111317,2736.438232421875,9454500,UNVR.JK
2024-06-13,2736.438232421875,2790.0938840379904,2736.438232421875,2736.438232421875,11469600,UNVR.JK
2024-06-14,2763.2660705566404,2870.577374267578,2745.3808532714843,2861.634765625,31693600,UNVR.JK
2024-06-19,2861.634771986971,2861.634771986971,2736.438250712541,2745.380859375,26712400,UNVR.JK
2024-06-20,2763.266020925422,2772.208629407381,2638.0695021779916,2718.552978515625,15901600,UNVR.JK
2024-06-21,2718.5528846153848,2772.208533653846,2673.83984375,2673.83984375,31954300,UNVR.JK
2024-06-24,2691.72509765625,2736.4381391455563,2691.72509765625,2691.72509765625,11463100,UNVR.JK
2024-06-25,2691.72509765625,2709.6103142519723,2682.7824893583884,2691.72509765625,6407300,UNVR.JK
2024-06-26,2691.72509765625,2727.495530847695,2673.839881060527,2691.72509765625,10002000,UNVR.JK
2024-06-27,2709.610202541599,2772.2084580458604,2691.724986683239,2754.3232421875,11445600,UNVR.JK
2024-06-28,2745.3807664075434,2772.2085914864447,2700.667724609375,2700.667724609375,22976500,UNVR.JK
2024-07-01,2743.7975637075065,2752.9741441881333,2707.0912417849977,2716.267822265625,19111600,UNVR.JK
2024-07-02,2716.267999000421,2734.621161155829,2697.914836845013,2725.444580078125,18080200,UNVR.JK
2024-07-03,2725.4442910953444,2725.4442910953444,2679.5613905718537,2697.91455078125,13475700,UNVR.JK
2024-07-04,2688.7381039972174,2707.0912651166523,2661.208362318065,2679.5615234375,9162800,UNVR.JK
2024-07-05,2679.5613455756015,2697.914505476804,2670.384765625,2670.384765625,3813800,UNVR.JK
2024-07-08,2679.5616258965165,2798.857177734375,2679.5616258965165,2798.857177734375,13331300,UNVR.JK
2024-07-09,2817.2104337565106,2826.3870149739582,2725.4446215820312,2752.974365234375,9920600,UNVR.JK
2024-07-10,2752.9741441881333,2762.1507246687606,2707.0912417849977,2716.267822265625,7287100,UNVR.JK
2024-07-11,2725.4445632408406,2743.7977252828664,2661.20849609375,2661.20849609375,15616700,UNVR.JK
