Date,Open,High,Low,Close,Volume,ticker
2023-10-11,10390.961462288258,10510.672999872226,10247.3076171875,10247.3076171875,6408300,ICBP.JK
2023-10-12,10343.076701309796,10678.269001815204,10319.134394130837,10510.6728515625,6821900,ICBP.JK
2023-10-13,10510.672546246407,10630.384078663792,10414.9033203125,10414.9033203125,2727400,ICBP.JK
2023-10-16,10534.615915280963,10534.615915280963,10295.192826297305,10438.8466796875,2385800,ICBP.JK
2023-10-17,10462.788988585866,10510.673606382597,10343.077444094037,10438.8466796875,4515200,ICBP.JK
2023-10-18,10438.845845588236,10438.845845588236,10175.48046875,10175.48046875,5680900,ICBP.JK
2023-10-19,10175.480845792115,10247.307769409472,9792.403919832883,9983.9423828125,11233800,ICBP.JK
2023-10-20,10031.826551905218,10319.134233582694,10007.884245098761,10151.5380859375,3439700,ICBP.JK
2023-10-23,10199.423381696428,10271.250306919643,10007.884914434524,10055.76953125,4213500,ICBP.JK
2023-10-24,10151.538682725693,10367.019456651475,10079.711758083768,10343.0771484375,5166900,ICBP.JK
2023-10-25,10271.249151932567,10319.133763363487,10007.8837890625,10007.8837890625,3907400,ICBP.JK
2023-10-26,10007.884233386558,10151.538074057178,9792.403472380627,9840.2880859375,6579200,ICBP.JK
2023-10-27,9840.287874851543,10103.653243764846,9744.518649792162,10079.7109375,5503300,ICBP.JK
2023-10-30,10079.7109375,10079.7109375,9936.057099910926,10079.7109375,3187000,ICBP.JK
2023-10-31,10055.76907835145,10055.76907835145,9696.634468410326,9912.115234375,4549800,ICBP.JK
2023-11-01,9888.17300216491,10103.653769766566,9648.749927051958,9936.0576171875,13173300,ICBP.JK
2023-11-02,9936.05754170441,10127.596000339674,9816.346005057367,9912.115234375,4731600,ICBP.JK
2023-11-03,9888.172260485198,10103.653011924342,9768.460731907895,10007.8837890625,4688400,ICBP.JK
2023-11-06,10007.884840207338,10055.76945666766,9840.28868259621,10031.8271484375,4923200,ICBP.JK
2023-11-07,10055.76945666766,10079.711764897822,9888.173299056532,10031.8271484375,5949700,ICBP.JK
2023-11-08,10055.76945666766,10055.76945666766,9816.34637436605,10031.8271484375,5589900,ICBP.JK
2023-11-09,10031.82609477796,10199.422234786185,10007.8837890625,10007.8837890625,2166300,ICBP.JK
2023-11-10,10055.769752881206,10127.5966796875,9960.00051713948,10127.5966796875,2215700,ICBP.JK
2023-11-13,10127.596077277862,10223.365307323042,9936.0576171875,9936.0576171875,2206900,ICBP.JK
2023-11-14,9912.114566200658,10055.768400493422,9816.345343338817,10007.8837890625,6893000,ICBP.JK
2023-11-15,10031.827443945775,10199.423606493794,10031.827443945775,10127.5966796875,3453900,ICBP.JK
2023-11-16,10127.5966796875,10127.5966796875,9960.00051713948,10127.5966796875,5186400,ICBP.JK
2023-11-17,10175.480997818466,10175.480997818466,9912.115607286694,10031.8271484375,4270900,ICBP.JK
2023-11-20,10031.826324970309,10103.653243764846,10007.884018705463,10079.7109375,972500,ICBP.JK
2023-11-21,10079.711839657737,10079.711839657737,9960.000297619048,10055.76953125,2778800,ICBP.JK
2023-11-22,10055.76953125,10103.654148065476,9960.000297619048,10055.76953125,2170800,ICBP.JK
